TimeStamp;real;forecast
2026-02-20 00:00:00;3867.99625;3781.2327169557534
2026-02-20 01:00:00;3100.64225;3880.969520746659
2026-02-20 02:00:00;2828.1715;4023.831162030521
2026-02-20 03:00:00;4158.9235;3953.2754062139124
2026-02-20 04:00:00;3933.11075;4172.90153339401
2026-02-20 05:00:00;3965.08175;4345.616098912655
2026-02-20 06:00:00;3080.9115;4260.057046408379
2026-02-20 07:00:00;4425.24725;4647.160641850585
2026-02-20 08:00:00;5264.822999999999;4341.711725956406
2026-02-20 09:00:00;3476.0955;4396.570088164451
2026-02-20 10:00:00;3282.589;3884.112278563116
2026-02-20 11:00:00;3600.80525;3915.2512471452005
2026-02-20 12:00:00;4432.64325;3970.841825961125
2026-02-20 13:00:00;2361.1320000000005;3514.8745788770852
2026-02-20 14:00:00;1551.0443333333333;3786.6779614296865
2026-02-20 15:00:00;2872.442;3479.276402406538
2026-02-20 16:00:00;3774.00675;3824.549782696504
2026-02-20 17:00:00;5136.79725;5216.427038071081
2026-02-20 18:00:00;5177.334;5894.709826552797
2026-02-20 19:00:00;5452.91475;3225.6787016678545
2026-02-20 20:00:00;5548.0960000000005;4716.261814775078
2026-02-20 21:00:00;4351.4605;4268.3984476529795
2026-02-20 22:00:00;4562.4445;3733.33897982107
2026-02-20 23:00:00;3240.04275;3938.0368004046486
