TimeStamp;real;forecast;prediction_time_seconds
2026-02-10 00:00:00;2312.257;2983.4827576871103;35.07617489993572
2026-02-10 01:00:00;2445.75475;2935.0969287559833;35.07617489993572
2026-02-10 02:00:00;2738.38875;2508.7081086707203;35.07617489993572
2026-02-10 03:00:00;2507.56425;2529.711187939168;35.07617489993572
2026-02-10 04:00:00;2972.28575;2416.5176725291744;35.07617489993572
2026-02-10 05:00:00;2894.95425;2764.04406579787;35.07617489993572
2026-02-10 06:00:00;3762.406;2705.2934892796616;35.07617489993572
2026-02-10 07:00:00;2580.2795;2755.019458756494;35.07617489993572
2026-02-10 08:00:00;4036.3455;2803.5311564282483;35.07617489993572
2026-02-10 09:00:00;3671.19375;2791.5238599269846;35.07617489993572
2026-02-10 10:00:00;2416.94175;2897.6571797506444;35.07617489993572
2026-02-10 11:00:00;2677.89175;2801.1356070292372;35.07617489993572
2026-02-10 12:00:00;1806.73475;2939.503579128421;35.07617489993572
2026-02-10 13:00:00;3154.1665;3052.289141702085;35.07617489993572
2026-02-10 14:00:00;2227.19575;2858.18654194951;35.07617489993572
2026-02-10 15:00:00;2543.43525;2687.6091906847205;35.07617489993572
2026-02-10 16:00:00;2576.265;3145.6720891708665;35.07617489993572
2026-02-10 17:00:00;5342.617;3409.4962823719084;35.07617489993572
2026-02-10 18:00:00;5926.32475;4339.747904078407;35.07617489993572
2026-02-10 19:00:00;3875.02825;3178.4050475446934;35.07617489993572
2026-02-10 20:00:00;4273.53175;3361.219066807812;35.07617489993572
2026-02-10 21:00:00;2881.09475;3208.0078768765316;35.07617489993572
2026-02-10 22:00:00;2286.139;3123.5733831543207;35.07617489993572
2026-02-10 23:00:00;3057.192;3006.822448203415;35.07617489993572
