TimeStamp;real;forecast;prediction_time_seconds
2026-02-11 00:00:00;2366.50825;2935.068089004801;13.332348500029184
2026-02-11 01:00:00;2711.8525;2856.5548397973976;13.332348500029184
2026-02-11 02:00:00;2083.15775;2667.2660068141286;13.332348500029184
2026-02-11 03:00:00;2465.2165000000005;2383.589690825506;13.332348500029184
2026-02-11 04:00:00;2897.0037500000003;2449.057326934644;13.332348500029184
2026-02-11 05:00:00;2676.7915000000003;2587.1959282358202;13.332348500029184
2026-02-11 06:00:00;2365.58925;2825.305938902857;13.332348500029184
2026-02-11 07:00:00;3238.81225;2641.1857219717263;13.332348500029184
2026-02-11 08:00:00;2706.17225;3057.5020172976806;13.332348500029184
2026-02-11 09:00:00;3475.922;3224.7120684243228;13.332348500029184
2026-02-11 10:00:00;2244.5915;3071.4274580117267;13.332348500029184
2026-02-11 11:00:00;2952.637;3218.4926326345903;13.332348500029184
2026-02-11 12:00:00;1686.3925;2719.4683780643472;13.332348500029184
2026-02-11 13:00:00;3154.1665;3422.9795752024693;13.332348500029184
2026-02-11 14:00:00;2227.19575;2744.9998856808957;13.332348500029184
2026-02-11 15:00:00;2543.43525;3371.591609341836;13.332348500029184
2026-02-11 16:00:00;2576.265;3035.993177149807;13.332348500029184
2026-02-11 17:00:00;1333.5;3411.392100920307;13.332348500029184
2026-02-11 18:00:00;3750.33275;3512.8378373867235;13.332348500029184
2026-02-11 19:00:00;3982.69175;2622.3872997198214;13.332348500029184
2026-02-11 20:00:00;3578.161;2950.9927950256974;13.332348500029184
2026-02-11 21:00:00;2482.21025;2864.11471899489;13.332348500029184
2026-02-11 22:00:00;2358.59375;2529.391542023959;13.332348500029184
2026-02-11 23:00:00;2322.409;2857.0378421372416;13.332348500029184
