TimeStamp;real;forecast;prediction_time_seconds
2026-02-13 00:00:00;2855.48325;2142.9505214835167;14.905985499965027
2026-02-13 01:00:00;2102.1375;2237.7407717008045;14.905985499965027
2026-02-13 02:00:00;2721.5535;1995.947255860008;14.905985499965027
2026-02-13 03:00:00;2265.05425;1906.378991004788;14.905985499965027
2026-02-13 04:00:00;2724.386;1956.4278840057575;14.905985499965027
2026-02-13 05:00:00;1950.27;2234.0523465296073;14.905985499965027
2026-02-13 06:00:00;2676.27525;2429.321965300761;14.905985499965027
2026-02-13 07:00:00;1876.716;2156.334334057483;14.905985499965027
2026-02-13 08:00:00;3155.0185;3473.665841165708;14.905985499965027
2026-02-13 09:00:00;3419.00525;2969.216065523306;14.905985499965027
2026-02-13 10:00:00;2633.61775;2668.054992823737;14.905985499965027
2026-02-13 11:00:00;3832.5985;2726.9381476550793;14.905985499965027
2026-02-13 12:00:00;2113.4985;2551.8234012691387;14.905985499965027
2026-02-13 13:00:00;2406.8145;2682.855551485179;14.905985499965027
2026-02-13 14:00:00;2225.23925;2514.392000990581;14.905985499965027
2026-02-13 15:00:00;2112.819;2552.7653197985787;14.905985499965027
2026-02-13 16:00:00;2119.783;2714.4511463865497;14.905985499965027
2026-02-13 17:00:00;2762.934;3923.2727146154903;14.905985499965027
2026-02-13 18:00:00;3519.851;3674.5983064724046;14.905985499965027
2026-02-13 19:00:00;3490.8465;3267.4885349542183;14.905985499965027
2026-02-13 20:00:00;3538.6712499999994;3376.3027092440643;14.905985499965027
2026-02-13 21:00:00;3449.1785;3133.4800652967033;14.905985499965027
2026-02-13 22:00:00;2324.8065;3034.0982115427737;14.905985499965027
2026-02-13 23:00:00;3431.5795;3502.7038205773356;14.905985499965027
