TimeStamp;real;forecast;prediction_time_seconds
2026-02-12 00:00:00;2297.366;2190.9034620878438;7.435869500041008
2026-02-12 01:00:00;2377.4665;2618.9202297253496;7.435869500041008
2026-02-12 02:00:00;1861.1955;2072.7328729295978;7.435869500041008
2026-02-12 03:00:00;1835.98825;2090.73240174042;7.435869500041008
2026-02-12 04:00:00;1987.42975;2077.930887076863;7.435869500041008
2026-02-12 05:00:00;2928.504;2592.506205521518;7.435869500041008
2026-02-12 06:00:00;2122.81;2511.045546584046;7.435869500041008
2026-02-12 07:00:00;2338.194;2405.937230692476;7.435869500041008
2026-02-12 08:00:00;1348.37875;2453.012907233821;7.435869500041008
2026-02-12 09:00:00;928.61625;2565.778712283307;7.435869500041008
2026-02-12 10:00:00;2329.8340000000003;2325.269077483506;7.435869500041008
2026-02-12 11:00:00;1817.92825;2717.243156847508;7.435869500041008
2026-02-12 12:00:00;3735.537;2811.7537846212545;7.435869500041008
2026-02-12 13:00:00;2596.203;2836.9815466774307;7.435869500041008
2026-02-12 14:00:00;2194.61975;2457.3772339083357;7.435869500041008
2026-02-12 15:00:00;1834.60225;2507.702954282029;7.435869500041008
2026-02-12 16:00:00;2180.3565;2688.73463902788;7.435869500041008
2026-02-12 17:00:00;3746.30075;4151.23626157347;7.435869500041008
2026-02-12 18:00:00;4982.87875;4579.524284291905;7.435869500041008
2026-02-12 19:00:00;3386.71775;2424.0782582770958;7.435869500041008
2026-02-12 20:00:00;3613.59775;3047.372382169197;7.435869500041008
2026-02-12 21:00:00;3065.22725;3005.822819051335;7.435869500041008
2026-02-12 22:00:00;2475.28875;2366.9614490565427;7.435869500041008
2026-02-12 23:00:00;2045.159;2252.4517890804877;7.435869500041008
