TimeStamp;real;forecast;prediction_time_seconds
2026-02-17 00:00:00;3134.171;2863.901577730343;16.25345980003476
2026-02-17 01:00:00;2905.419;3060.7137153347226;16.25345980003476
2026-02-17 02:00:00;3407.01775;2978.6455516134192;16.25345980003476
2026-02-17 03:00:00;2895.731;2801.601368881452;16.25345980003476
2026-02-17 04:00:00;3551.5375;2995.6779824698274;16.25345980003476
2026-02-17 05:00:00;3038.49075;3133.8382754757913;16.25345980003476
2026-02-17 06:00:00;2865.9880000000003;2953.963205713369;16.25345980003476
2026-02-17 07:00:00;4217.9155;2250.152734673749;16.25345980003476
2026-02-17 08:00:00;4631.85375;2967.9881814440637;16.25345980003476
2026-02-17 09:00:00;5666.0205000000005;3305.8578889022892;16.25345980003476
2026-02-17 10:00:00;3033.71925;3883.928779823049;16.25345980003476
2026-02-17 11:00:00;3668.54275;3226.815934857111;16.25345980003476
2026-02-17 12:00:00;3205.1977500000003;3071.788212239076;16.25345980003476
2026-02-17 13:00:00;3569.85825;2891.9223321759664;16.25345980003476
2026-02-17 14:00:00;4546.28325;2823.024581410878;16.25345980003476
2026-02-17 15:00:00;3355.98275;2907.451820953218;16.25345980003476
2026-02-17 16:00:00;3155.60275;4117.026948289418;16.25345980003476
2026-02-17 17:00:00;3948.281;3779.966087565021;16.25345980003476
2026-02-17 18:00:00;6586.86025;4084.0531188727264;16.25345980003476
2026-02-17 19:00:00;2688.89675;2958.0905834585687;16.25345980003476
2026-02-17 20:00:00;4654.51275;3164.426881985326;16.25345980003476
2026-02-17 21:00:00;3142.6025;3505.3186926079325;16.25345980003476
2026-02-17 22:00:00;2652.804;3357.1409462682445;16.25345980003476
2026-02-17 23:00:00;2618.7905;3164.463719018888;16.25345980003476
