TimeStamp;real;forecast;prediction_time_seconds
2026-02-16 00:00:00;4270.74175;3005.5349325246416;4.827867500018328
2026-02-16 01:00:00;4172.0475;3206.644796840408;4.827867500018328
2026-02-16 02:00:00;4192.84925;2982.208774229847;4.827867500018328
2026-02-16 03:00:00;4297.218;2995.112884627346;4.827867500018328
2026-02-16 04:00:00;3792.167;3280.6739094752047;4.827867500018328
2026-02-16 05:00:00;3905.2105;3613.370762222329;4.827867500018328
2026-02-16 06:00:00;4322.625;3855.0493367464264;4.827867500018328
2026-02-16 07:00:00;5897.072;2702.9602905141846;4.827867500018328
2026-02-16 08:00:00;2816.22675;4107.702400187539;4.827867500018328
2026-02-16 09:00:00;3726.25825;4169.080296697768;4.827867500018328
2026-02-16 10:00:00;3709.35825;3448.800550842156;4.827867500018328
2026-02-16 11:00:00;4097.0225;3593.8038898559043;4.827867500018328
2026-02-16 12:00:00;4383.431500000001;4104.026443750185;4.827867500018328
2026-02-16 13:00:00;3789.0565;4172.910334094777;4.827867500018328
2026-02-16 14:00:00;4607.666;4463.497761964979;4.827867500018328
2026-02-16 15:00:00;4367.22325;4496.573159816891;4.827867500018328
2026-02-16 16:00:00;3437.96925;3713.430244736801;4.827867500018328
2026-02-16 17:00:00;5117.6485;6295.602805608137;4.827867500018328
2026-02-16 18:00:00;5031.2195;7265.90619058825;4.827867500018328
2026-02-16 19:00:00;5013.32925;6269.305915754914;4.827867500018328
2026-02-16 20:00:00;3950.84225;6420.802209900473;4.827867500018328
2026-02-16 21:00:00;3260.27925;6507.314806464208;4.827867500018328
2026-02-16 22:00:00;3727.6415;5810.020522783208;4.827867500018328
2026-02-16 23:00:00;2914.66625;6020.715456129064;4.827867500018328
